model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-CVaR-M (eps=1.00),285,2022-03-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),286,2022-03-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),287,2022-03-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),288,2022-03-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),289,2022-03-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),290,2022-03-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),291,2022-03-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),292,2022-03-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),293,2022-03-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),294,2022-03-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),295,2022-03-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),296,2022-03-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),297,2022-03-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),298,2022-03-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),299,2022-03-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),300,2022-03-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),301,2022-03-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),302,2022-03-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),303,2022-03-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),304,2022-03-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),305,2022-03-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),306,2022-03-31,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),307,2022-04-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),308,2022-04-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),309,2022-04-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),310,2022-04-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),311,2022-04-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),312,2022-04-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),313,2022-04-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),314,2022-04-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),315,2022-04-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),316,2022-04-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),317,2022-04-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),318,2022-04-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),319,2022-04-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),320,2022-04-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),321,2022-04-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),322,2022-04-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),323,2022-04-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),324,2022-04-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),325,2022-04-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),326,2022-05-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),327,2022-05-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),328,2022-05-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),329,2022-05-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),330,2022-05-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),331,2022-05-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),332,2022-05-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),333,2022-05-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),334,2022-05-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),335,2022-05-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),336,2022-05-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),337,2022-05-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),338,2022-05-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),339,2022-05-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),340,2022-05-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),341,2022-05-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),342,2022-05-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),343,2022-05-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),344,2022-05-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),345,2022-05-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),346,2022-05-31,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),347,2022-06-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),348,2022-06-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),349,2022-06-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),350,2022-06-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),351,2022-06-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),352,2022-06-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),353,2022-06-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),354,2022-06-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),355,2022-06-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),356,2022-06-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),357,2022-06-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),358,2022-06-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),359,2022-06-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),360,2022-06-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),361,2022-06-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),362,2022-06-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),363,2022-06-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),364,2022-06-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),365,2022-06-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),366,2022-06-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),367,2022-07-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),368,2022-07-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),369,2022-07-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),370,2022-07-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),371,2022-07-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),372,2022-07-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),373,2022-07-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),374,2022-07-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),375,2022-07-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),376,2022-07-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),377,2022-07-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),378,2022-07-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),379,2022-07-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),380,2022-07-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),381,2022-07-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),382,2022-07-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),383,2022-07-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),384,2022-07-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),385,2022-07-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),386,2022-08-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),387,2022-08-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),388,2022-08-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),389,2022-08-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),390,2022-08-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),391,2022-08-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),392,2022-08-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),393,2022-08-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),394,2022-08-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),395,2022-08-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),396,2022-08-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),397,2022-08-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),398,2022-08-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),399,2022-08-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),400,2022-08-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),401,2022-08-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),402,2022-08-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),403,2022-08-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),404,2022-08-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),405,2022-08-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),406,2022-08-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),407,2022-08-31,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),408,2022-09-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),409,2022-09-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),410,2022-09-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),411,2022-09-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),412,2022-09-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),413,2022-09-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),414,2022-09-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),415,2022-09-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),416,2022-09-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),417,2022-09-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),418,2022-09-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),419,2022-09-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),420,2022-09-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),421,2022-09-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),422,2022-09-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),423,2022-09-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),424,2022-09-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),425,2022-09-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),426,2022-09-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),427,2022-09-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),428,2022-09-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),429,2022-09-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),430,2022-10-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),431,2022-10-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),432,2022-10-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),433,2022-10-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),434,2022-10-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),435,2022-10-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),436,2022-10-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),437,2022-10-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),438,2022-10-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),439,2022-10-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),440,2022-10-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),441,2022-10-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),442,2022-10-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),443,2022-10-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),444,2022-10-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),445,2022-10-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),446,2022-10-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),447,2022-10-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),448,2022-10-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),449,2022-10-31,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),450,2022-11-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),451,2022-11-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),452,2022-11-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),453,2022-11-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),454,2022-11-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),455,2022-11-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),456,2022-11-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),457,2022-11-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),458,2022-11-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),459,2022-11-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),460,2022-11-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),461,2022-11-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),462,2022-11-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),463,2022-11-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),464,2022-11-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),465,2022-11-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),466,2022-11-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),467,2022-11-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),468,2022-11-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),469,2022-11-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),470,2022-12-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),471,2022-12-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),472,2022-12-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),473,2022-12-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),474,2022-12-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),475,2022-12-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),476,2022-12-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),477,2022-12-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),478,2022-12-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),479,2022-12-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),480,2022-12-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),481,2022-12-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),482,2022-12-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),483,2022-12-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),484,2022-12-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),485,2022-12-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),486,2022-12-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),487,2022-12-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),488,2022-12-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),489,2022-12-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),490,2023-01-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),491,2023-01-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),492,2023-01-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),493,2023-01-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),494,2023-01-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),495,2023-01-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),496,2023-01-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),497,2023-01-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),498,2023-01-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),499,2023-01-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),500,2023-01-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),501,2023-01-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),502,2023-01-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),503,2023-01-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),504,2023-01-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),505,2023-01-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),506,2023-01-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),507,2023-01-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),508,2023-01-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),509,2023-01-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),510,2023-01-31,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),511,2023-02-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),512,2023-02-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),513,2023-02-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),514,2023-02-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),515,2023-02-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),516,2023-02-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),517,2023-02-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),518,2023-02-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),519,2023-02-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),520,2023-02-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),521,2023-02-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),522,2023-02-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),523,2023-02-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),524,2023-02-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),525,2023-02-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),526,2023-02-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),527,2023-02-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),528,2023-02-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),529,2023-02-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),530,2023-02-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),531,2023-03-01,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),532,2023-03-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),533,2023-03-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),534,2023-03-06,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),535,2023-03-07,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),536,2023-03-08,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),537,2023-03-09,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),538,2023-03-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),539,2023-03-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),540,2023-03-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),541,2023-03-15,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),542,2023-03-16,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),543,2023-03-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),544,2023-03-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),545,2023-03-22,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),546,2023-03-23,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),547,2023-03-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),548,2023-03-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),549,2023-03-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),550,2023-03-29,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),551,2023-03-30,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),552,2023-03-31,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),553,2023-04-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),554,2023-04-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),555,2023-04-05,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),556,2023-04-10,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),557,2023-04-11,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),558,2023-04-12,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),559,2023-04-13,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),560,2023-04-14,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),561,2023-04-17,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),562,2023-04-18,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),563,2023-04-19,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),564,2023-04-20,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),565,2023-04-21,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),566,2023-04-24,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),567,2023-04-25,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),568,2023-04-26,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),569,2023-04-27,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),570,2023-04-28,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),571,2023-05-02,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),572,2023-05-03,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),573,2023-05-04,,,,,1.0,error,-1,desconocido
2-WDRO-CVaR-M (eps=1.00),574,2023-05-05,,,,,1.0,error,-1,desconocido
